time,voltage,current,capacity_ah
1785.772,3.700787318044791,2.039910554885864,1.0125567814378498
1786.772,3.700787318044791,2.0406811237335205,1.013123594502796
1787.772,3.700787318044791,2.039910554885864,1.0136902791329783
1788.772,3.700787318044791,2.041451930999756,1.0142569851744734
1789.772,3.700787318044791,2.0406811237335205,1.0148239052827388
1790.772,3.700787318044791,2.039910554885864,1.015390611324234
1791.772,3.700787318044791,2.0406811237335205,1.015957467211806
1792.772,3.700787318044791,2.0406811237335205,1.0165243231060008
1793.772,3.700787318044791,2.0406811237335205,1.017091221802953
1794.772,3.700787318044791,2.042222499847412,1.0176581633225315
1795.772,3.700787318044791,2.0406811237335205,1.0182251048354871
1796.772,3.700787318044791,2.0406811237335205,1.0187922176058326
1797.772,3.700787318044791,2.041451930999756,1.0193591805367241
1798.772,3.700787318044791,2.0406811237335205,1.0199263575277628
1799.772,3.700787318044791,2.0429930686950684,1.0204935773281822
1800.772,3.700787318044791,2.042222499847412,1.0210606472891472
1801.772,3.700787318044791,2.0406811237335205,1.0216276958387993
1802.772,3.700787318044791,2.039910554885864,1.0221945945357518
1803.772,3.700787318044791,2.0406811237335205,1.0227614290186338
1804.772,3.700787318044791,2.0406811237335205,1.0233283277089633
1805.772,3.700787318044791,2.039139986038208,1.0238952478238514
1806.772,3.700787318044791,2.039139986038208,1.024461996674727
1807.772,3.700787318044791,2.0406811237335205,1.0250288739669893
1808.772,3.700787318044791,2.039139986038208,1.0255957512658742
1809.772,3.700787318044791,2.039139986038208,1.02616250011675
1810.772,3.700787318044791,2.039139986038208,1.026729184753555
1811.772,3.700787318044791,2.0406811237335205,1.027295869383737
1812.772,3.700787318044791,2.039139986038208,1.027862425579155
1813.772,3.700787318044791,2.0406811237335205,1.028429067399957
1814.772,3.700787318044791,2.039139986038208,1.0289956235887525
1815.772,3.700787318044791,2.039139986038208,1.0295621369747903
1816.772,3.700787318044791,2.039910554885864,1.030128778795592
1817.772,3.700787318044791,2.039139986038208,1.030695613271851
1818.772,3.700787318044791,2.039910554885864,1.0312622122700268
1819.772,3.700787318044791,2.039139986038208,1.0318288326795158
1820.772,3.700787318044791,2.041451930999756,1.0323955173096981
1821.772,3.700787318044791,2.0406811237335205,1.0329624802273438
1822.772,3.700787318044791,2.0406811237335205,1.0335294003223636
1823.772,3.700787318044791,2.039910554885864,1.0340962990325617
1824.772,3.700787318044791,2.0406811237335205,1.0346633475888367
1825.772,3.700787318044791,2.039910554885864,1.0352304817771179
1826.772,3.700787318044791,2.042222499847412,1.0357977229888502
1827.772,3.700787318044791,2.0429930686950684,1.0363649642005826
1828.772,3.700787318044791,2.042222499847412,1.036932312455634
1829.772,3.700787318044791,2.045305013656616,1.0375000032188426
1830.772,3.700787318044791,2.045305013656616,1.0380678224300606
1831.772,3.700787318044791,2.046075820922852,1.0386361339955126
1832.772,3.700787318044791,2.047616958618164,1.0392047024371154
1833.772,3.700787318044791,2.047616958618164,1.0397735277614915
1834.772,3.700787318044791,2.046846389770508,1.0403424601225641
1835.772,3.700787318044791,2.046846389770508,1.0409113710789466
1836.772,3.700787318044791,2.046846389770508,1.0414801535873197
1837.772,3.700787318044791,2.046846389770508,1.0420485935875357
1838.772,3.700787318044791,2.045305013656616,1.042616926557678
1839.772,3.700787318044791,2.045305013656616,1.0431850882571845
1840.772,3.700787318044791,2.045305013656616,1.0437533141972533
1841.772,3.700787318044791,2.045305013656616,1.044321390277999
1842.772,3.700787318044791,2.04453444480896,1.044889316519291
1843.772,3.700787318044791,2.04453444480896,1.0454572427539601
1844.772,3.700787318044791,2.04453444480896,1.0460250191557976
1845.772,3.700787318044791,2.0429930686950684,1.046592752721764
1846.772,3.700787318044791,2.043763875961304,1.047160443491595
1847.772,3.700787318044791,2.0429930686950684,1.0477280058067941
1848.772,3.700787318044791,2.043763875961304,1.0482957179879382
1849.772,3.700787318044791,2.043763875961304,1.0488633017012048
1850.772,3.700787318044791,2.0429930686950684,1.049430692759014
1851.772,3.700787318044791,2.042222499847412,1.049998148030894
1852.772,3.700787318044791,2.042222499847412,1.0505654962793227
1853.772,3.700787318044791,2.041451930999756,1.0511329515710708
1854.772,3.700787318044791,2.0406811237335205,1.0517003854448832
1855.772,3.6957169838156267,2.042222499847412,1.0522674553992255
1856.772,3.690847418218269,2.0375986099243164,1.0528339045513244
1857.772,3.688236463751411,2.036057233810425,1.0533999041453244
1858.772,3.6877526692472578,2.036057233810425,1.053965347157774
1859.772,3.6877526692472578,2.035286664962769,1.0545306403175234
1860.772,3.6877526692472578,2.0345158576965328,1.0550959334706504
1861.772,3.6877526692472578,2.0368278026580806,1.055661376476477
1862.772,3.6877526692472578,2.0375986099243164,1.0562270335623196
1863.772,3.6877526692472578,2.0383691787719727,1.0567929261262456
1864.772,3.6877526692472578,2.0383691787719727,1.0573590327569422
1865.772,3.6877526692472578,2.0383691787719727,1.0579253962902804
1866.772,3.6877526692472578,2.0406811237335205,1.0584918668536922
1867.772,3.6877526692472578,2.039910554885864,1.05905838023973
1868.772,3.6877526692472578,2.0383691787719727,1.059624893619145
1869.772,3.6877526692472578,2.039910554885864,1.0601913427844896
1870.772,3.6877526692472578,2.039910554885864,1.0607578347393463
1871.772,3.6877526692472578,2.0383691787719727,1.0613242410820647
1872.772,3.6877526692472578,2.039139986038208,1.0618904333447676
1873.772,3.6877526692472578,2.0383691787719727,1.062456796871483
1874.772,3.6877526692472578,2.0406811237335205,1.0630234815016655
1875.772,3.6877526692472578,2.041451930999756,1.0635903159779245
1876.772,3.6877526692472578,2.0429930686950684,1.0641574929689637
1877.772,3.6877526692472578,2.043763875961304,1.064724948254089
1878.772,3.6877526692472578,2.043763875961304,1.0652928959066938
1879.772,3.6877526692472578,2.046846389770508,1.0658613145022198
1880.772,3.6877526692472578,2.046846389770508,1.066429968562583
1881.772,3.6877526692472578,2.046075820922852,1.0669986868568855
1882.772,3.6877526692472578,2.046846389770508,1.0675674693586357
1883.772,3.6877526692472578,2.045305013656616,1.0681356952854586
1884.772,3.6877526692472578,2.045305013656616,1.068703685740821
1885.772,3.6877526692472578,2.043763875961304,1.069271462129413
1886.772,3.6877526692472578,2.0429930686950684,1.0698390886719282
1887.772,3.6877526692472578,2.04453444480896,1.070406672405063
1888.772,3.6877526692472578,2.042222499847412,1.0709739778374885
1889.772,3.6877526692472578,2.0429930686950684,1.071541368895298
1890.772,3.6877526692472578,2.043763875961304,1.0721088455784908
1891.772,3.6877526692472578,2.043763875961304,1.0726764293116253
1892.772,3.6877526692472578,2.043763875961304,1.0732439274193766
1893.772,3.6877526692472578,2.0429930686950684,1.0738114683298854
1894.772,3.6877526692472578,2.043763875961304,1.074378987835704
1895.772,3.687560054890049,2.042222499847412,1.074946357488823
1896.772,3.6856447526513847,2.043763875961304,1.0755139198172674
1897.772,3.6855634426506874,2.043763875961304,1.0760815249550924
1898.772,3.6855634426506874,2.043763875961304,1.0766491729022978
1899.772,3.6855634426506874,2.042222499847412,1.077216670990181
1900.772,3.6855634426506874,2.043763875961304,1.0777843403486993
1901.772,3.6855634426506874,2.0429930686950684,1.0783518598545179
1902.772,3.6855634426506874,2.0429930686950684,1.0789192937217076
1903.772,3.6855634426506874,2.042222499847412,1.079486770411523
1904.772,3.6800153902697263,2.0429930686950684,1.080054075837326
1905.772,3.677196643578863,2.042222499847412,1.0806212100123616
1906.772,3.676807891431081,2.039910554885864,1.081188108715937
1907.772,3.6766256666850725,2.039910554885864,1.081754729125426
1908.772,3.6766256666850725,2.0383691787719727,1.082320985615445
1909.772,3.6766256666850725,2.035286664962769,1.0828867283266712
1910.772,3.6766256666850725,2.036057233810425,1.0834520857203596
1911.772,3.6766256666850725,2.033745288848877,1.0840172932547254
1912.772,3.6766256666850725,2.0345158576965328,1.0845827148624845
1913.772,3.6766256666850725,2.0375986099243164,1.0851483505303916
1914.772,3.6766256666850725,2.0383691787719727,1.0857142216830047
1915.772,3.6766256666850725,2.0368278026580806,1.0862800286149243
1916.772,3.6766256666850725,2.0383691787719727,1.08684607103155
1917.772,3.6766256666850725,2.0383691787719727,1.0874121134481758
1918.772,3.6766256666850725,2.0375986099243164,1.087978155858179
1919.772,3.6766256666850725,2.0383691787719727,1.0885442624888755
1920.772,3.6766256666850725,2.0383691787719727,1.0891104761695138
1921.772,3.6766256666850725,2.0383691787719727,1.0896767540642232
1922.772,3.6766256666850725,2.039139986038208,1.0902429035175454
1923.772,3.6766256666850725,2.0383691787719727,1.0908091600075644
1924.772,3.6766256666850725,2.039910554885864,1.0913755663502829
1925.772,3.6766256666850725,2.0383691787719727,1.0919419726863788
1926.772,3.6766256666850725,2.0383691787719727,1.0925084646478582
1927.772,3.6766256666850725,2.039139986038208,1.0930749780272733
1928.772,3.6766256666850725,2.039139986038208,1.0936414914066883
1929.772,3.6766256666850725,2.0406811237335205,1.0942080047794807
1930.772,3.6766256666850725,2.039139986038208,1.0947746251889694
1931.772,3.6766256666850725,2.0406811237335205,1.095341267009771
1932.772,3.6766256666850725,2.0406811237335205,1.0959078231985666
1933.772,3.6766256666850725,2.039139986038208,1.096474400798675
1934.772,3.6766256666850725,2.039139986038208,1.0970410426128538
1935.772,3.6766256666850725,2.039910554885864,1.0976076630223428
1936.772,3.6766256666850725,2.039139986038208,1.0981740479603712
1937.772,3.6766256666850725,2.0375986099243164,1.0987404543030896
1938.772,3.6766256666850725,2.039139986038208,1.099307010498508
1939.772,3.6766256666850725,2.039910554885864,1.0998737165400032
1940.772,3.6766256666850725,2.039910554885864,1.100440486795569
1941.772,3.6766256666850725,2.042222499847412,1.101007535351844
1942.772,3.6766256666850725,2.0406811237335205,1.1015748621955825
1943.772,3.6766256666850725,2.043763875961304,1.1021424031060914
1944.772,3.6766256666850725,2.043763875961304,1.1027102651333127
1945.772,3.6766256666850725,2.046846389770508,1.1032787265382187
1946.772,3.6766256666850725,2.047616958618164,1.1038474448325213
1947.772,3.6766256666850725,2.046075820922852,1.1044162059295815
1948.772,3.6766256666850725,2.046846389770508,1.1049848813946355
1949.772,3.6766256666850725,2.045305013656616,1.1055532999901612
1950.772,3.6766256666850725,2.045305013656616,1.1061216543716164
1951.772,3.6766256666850725,2.045305013656616,1.1066899445125098
1952.772,3.6766256666850725,2.046846389770508,1.107258213261959
1953.772,3.6766256666850725,2.045305013656616,1.1078262893493278
1954.772,3.6766256666850725,2.043763875961304,1.1083940229285394
1955.772,3.6766256666850725,2.043763875961304,1.1089617779124414
1956.772,3.6766256666850725,2.043763875961304,1.109529447264337
1957.772,3.6766256666850725,2.043763875961304,1.1100970309908493
1958.772,3.6766256666850725,2.0429930686950684,1.110664593299426
1959.772,3.6766256666850725,2.043763875961304,1.1112320057751708
1960.772,3.6766256666850725,2.0429930686950684,1.11179958949506
1961.772,3.6766256666850725,2.043763875961304,1.112367194632885
1962.772,3.6766256666850725,2.04453444480896,1.11293479977071
1963.772,3.6766256666850725,2.043763875961304,1.1135023835038447
1964.772,3.6766256666850725,2.0429930686950684,1.114069903016286
1965.772,3.6756944864881897,2.0429930686950684,1.1146374653381077
1966.772,3.6756944864881897,2.042222499847412,1.1152047493724657
1967.772,3.6756944864881897,2.042222499847412,1.115771969179508
1968.772,3.6756944864881897,2.0406811237335205,1.1163389320971537
1969.772,3.6756944864881897,2.039910554885864,1.1169057451687228
1970.772,3.6756944864881897,2.039139986038208,1.117472494026221
1971.772,3.6756944864881897,2.039139986038208,1.1180388789642492
1972.772,3.6756944864881897,2.0383691787719727,1.1186053709323514
1973.772,3.6756944864881897,2.0383691787719727,1.1191717130543766
1974.772,3.6756944864881897,2.0383691787719727,1.1197379695443954
1975.696,3.6756944864881897,2.041451930999756,1.1202611929498096
1976.696,3.6723498447817,2.0429930686950684,1.1208286696396252
1977.696,3.671810759477072,2.0429930686950684,1.1213962319482018
1978.696,3.671810759477072,2.043763875961304,1.1219636658286367
1979.696,3.671810759477072,2.043763875961304,1.122531335187155
1980.696,3.671810759477072,2.0429930686950684,1.1230988975023541
1981.696,3.671810759477072,2.042222499847412,1.1236664170147956
1982.696,3.671810759477072,2.042222499847412,1.1242340435573106
1983.696,3.671810759477072,2.0429930686950684,1.1248015844744421
1984.696,3.671810759477072,2.043763875961304,1.1253691896056444
1985.696,3.671810759477072,2.043763875961304,1.125936944596169
1986.696,3.671810759477072,2.043763875961304,1.1265046567773132
1987.696,3.671810759477072,2.045305013656616,1.127072433172528
1988.696,3.671810759477072,2.045305013656616,1.1276402951931264
1989.696,3.671810759477072,2.04453444480896,1.1282082428391083
1990.696,3.671810759477072,2.046075820922852,1.1287766186252537
1991.696,3.671810759477072,2.046075820922852,1.1293448659700125
1992.696,3.671810759477072,2.046846389770508,1.1299131989401547
1993.696,3.671810759477072,2.046075820922852,1.1304814676896036
1994.696,3.671810759477072,2.046075820922852,1.1310498648804392
1995.696,3.671810759477072,2.04453444480896,1.1316181978505815
1996.696,3.671810759477072,2.046075820922852,1.1321866164461072
1997.696,3.671810759477072,2.046075820922852,1.132754906606869
1998.696,3.671810759477072,2.046075820922852,1.1333233466203307
1999.696,3.671810759477072,2.045305013656616,1.1338915511424634
2000.696,3.671810759477072,2.045305013656616,1.1344597342532832
2001.696,3.671810759477072,2.049928903579712,1.1350279815847963
2002.696,3.671810759477072,2.043763875961304,1.1355959720467814
2003.696,3.671810759477072,2.043763875961304,1.136163898294696
2004.696,3.671810759477072,2.045305013656616,1.1367317174926685
2005.696,3.671810759477072,2.043763875961304,1.137299386844564
2006.696,3.671810759477072,2.043763875961304,1.137867334477301
2007.696,3.671810759477072,2.043763875961304,1.138435089467826
2008.696,3.671810759477072,2.0429930686950684,1.1390028658630407
2009.696,3.671810759477072,2.043763875961304,1.139570685067636
2010.696,3.671810759477072,2.04453444480896,1.140138440051538
2011.696,3.671810759477072,2.043763875961304,1.1407061308147466
2012.696,3.671810759477072,2.04453444480896,1.1412741212767317
2013.696,3.671810759477072,2.046075820922852,1.1418423258054873
2014.696,3.671810759477072,2.046075820922852,1.142410744401013
2015.696,3.671810759477072,2.046846389770508,1.1429793770633094
2016.696,3.671810759477072,2.047616958618164,1.143548202387686
2017.696,3.671810759477072,2.047616958618164,1.1441170919327561
2018.696,3.671810759477072,2.046846389770508,1.144685874434507
2019.696,3.671810759477072,2.043763875961304,1.1452542502140297
2020.696,3.671810759477072,2.043763875961304,1.1458222192713248
2021.696,3.671810759477072,2.043763875961304,1.1463899100411565
2022.696,3.671810759477072,2.0429930686950684,1.1469574723563556
2023.696,3.671810759477072,2.041451930999756,1.1475247135813333
2024.696,3.671810759477072,2.042222499847412,1.1480920190137593
2025.696,3.671810759477072,2.041451930999756,1.1486589819446507
2026.696,3.671810759477072,2.0406811237335205,1.1492257736115294
2027.696,3.671810759477072,2.0406811237335205,1.1497924582417118
2028.696,3.671810759477072,2.039139986038208,1.1503590358351974
2029.696,3.671810759477072,2.0406811237335205,1.150925891716147
2030.696,3.671810759477072,2.039910554885864,1.1514926833896486
2031.696,3.671810759477072,2.0406811237335205,1.1520594750499047
2032.6960000000001,3.671810759477072,2.0383691787719727,1.152626138275397
2033.6960000000001,3.671810759477072,2.0406811237335205,1.1531928014876442
2034.6960000000001,3.671810759477072,2.036057233810425,1.1537589937569697
2035.6960000000001,3.671810759477072,2.0368278026580806,1.1543248434916473
2036.6960000000001,3.671810759477072,2.035286664962769,1.1548904363567964
2037.6960000000001,3.671810759477072,2.036057233810425,1.1554559649946294
2038.6960000000001,3.671810759477072,2.0375986099243164,1.156022028822568
2039.6960000000001,3.671810759477072,2.0406811237335205,1.1565887990781345
2040.6960000000001,3.671810759477072,2.043763875961304,1.15715608310587
2041.6960000000001,3.671810759477072,2.042222499847412,1.1577237096550086
2042.6960000000001,3.671810759477072,2.0429930686950684,1.1582913361909009
2043.6960000000001,3.671810759477072,2.042222499847412,1.15885885569672
2044.6960000000001,3.671810759477072,2.0429930686950684,1.1594266106739992
2045.6960000000001,3.671810759477072,2.042222499847412,1.159994344253211
2046.6960000000004,3.671810759477072,2.046075820922852,1.1605622919058156
2047.6960000000004,3.671810759477072,2.045305013656616,1.1611305606618865
2048.6960000000004,3.671810759477072,2.047616958618164,1.1616993003542562
2049.6960000000004,3.671810759477072,2.046846389770508,1.1622681684946354
2050.6960000000004,3.671810759477072,2.043763875961304,1.162836201772624
2051.6960000000004,3.671810759477072,2.041451930999756,1.1634032717335896
2052.6960000000004,3.671810759477072,2.039139986038208,1.163969720898934
2053.6960000000004,3.671810759477072,2.039139986038208,1.1645364055291167
2054.6960000000004,3.671810759477072,2.0406811237335205,1.165103197195996
2055.6960000000004,3.671810759477072,2.039910554885864,1.1656699674648074
2056.6960000000004,3.671810759477072,2.039910554885864,1.1662365664696066
2057.6960000000004,3.671810759477072,2.0375986099243164,1.1668028657822513
2058.6960000000004,3.671810759477072,2.0375986099243164,1.1673688439848062
2059.6960000000004,3.671810759477072,2.0345158576965328,1.1679343940339522
2060.6960000000004,3.671810759477072,2.036057233810425,1.1684996443776987
2061.6960000000004,3.671810759477072,2.0383691787719727,1.1690654727209313
2062.6960000000004,3.671810759477072,2.0406811237335205,1.1696321787558042
2063.6960000000004,3.671810759477072,2.043763875961304,1.1701995056061658
2064.6960000000004,3.671810759477072,2.043763875961304,1.1707671963627515
2065.6960000000004,3.671810759477072,2.0429930686950684,1.1713347158619476
2066.6960000000004,3.671810759477072,2.043763875961304,1.171902363809153
2067.6960000000004,3.671810759477072,2.043763875961304,1.172470075983675
2068.6960000000004,3.671810759477072,2.045305013656616,1.1730381734691107
2069.6960000000004,3.671810759477072,2.0483877658843994,1.1736067204994003
2070.6960000000004,3.671810759477072,2.047616958618164,1.1741755458171537
2071.6960000000004,3.671810759477072,2.045305013656616,1.1747439430013662
2072.6960000000004,3.671810759477072,2.041451930999756,1.1753113768818015
2073.6960000000004,3.671810759477072,2.039139986038208,1.1758781685553035
2074.6960000000004,3.671810759477072,2.039910554885864,1.176444703339409
2075.6960000000004,3.671810759477072,2.041451930999756,1.177011495006288
2076.6960000000004,3.671810759477072,2.039139986038208,1.177578222445851
2077.6960000000004,3.671810759477072,2.0406811237335205,1.1781448000393373
2078.6960000000004,3.671810759477072,2.039139986038208,1.1787112706027494
2079.6960000000004,3.671810759477072,2.0375986099243164,1.1792773130259977
2080.6960000000004,3.671810759477072,2.0368278026580806,1.1798431627739205
2081.6960000000004,3.6709195115249766,2.035286664962769,1.1804087556390697
2082.6960000000004,3.6709042433137347,2.036057233810425,1.1809742414741449
2083.6960000000004,3.6709042433137347,2.0375986099243164,1.181540112626758
2084.6960000000004,3.6709042433137347,2.0406811237335205,1.1821068186682535
2085.6960000000004,3.6709042433137347,2.042222499847412,1.1826741240940566
2086.6960000000004,3.6703895510093165,2.043763875961304,1.1832417506431951
2087.6960000000004,3.670289539708458,2.0429930686950684,1.1838093557810205
2088.6960000000004,3.670289539708458,2.0429930686950684,1.1843768966981525
2089.6960000000004,3.670289539708458,2.043763875961304,1.1849446516886775
2090.6960000000004,3.670289539708458,2.046075820922852,1.1855126635553521
2091.6960000000004,3.670289539708458,2.046846389770508,1.186080996525494
2092.6960000000004,3.670289539708458,2.049158334732056,1.1866498646658732
2093.6960000000004,3.670289539708458,2.045305013656616,1.1872183260707792
2094.6960000000004,3.670289539708458,2.0406811237335205,1.1877857813559047
2095.6960000000004,3.670289539708458,2.039139986038208,1.1883526372501
2096.6960000000004,3.670289539708458,2.039910554885864,1.188919300482215
2097.6960000000004,3.670289539708458,2.039910554885864,1.1894860065237105
2098.6960000000004,3.670289539708458,2.0383691787719727,1.1900526055218867
2099.6960000000004,3.670289539708458,2.0406811237335205,1.1906190760919215
2100.6960000000004,3.670289539708458,2.0375986099243164,1.1911853325819404
2101.6960000000004,3.670289539708458,2.036057233810425,1.1917510752865441
2102.6960000000004,3.670289539708458,2.0345158576965328,1.1923164540716773
2103.6960000000004,3.6686713803501227,2.0368278026580806,1.1928821111442747
2104.6960000000004,3.667779228953575,2.039139986038208,1.193448603112377
2105.6960000000004,3.667779228953575,2.0429930686950684,1.1940158015081066
2106.6960000000004,3.667779228953575,2.043763875961304,1.1945834922779386
2107.6960000000004,3.667779228953575,2.04453444480896,1.1951512258505272
2108.6960000000004,3.667779228953575,2.0429930686950684,1.1957188309817295
2109.6960000000004,3.667779228953575,2.0429930686950684,1.1962865431562513
2110.6960000000004,3.667779228953575,2.043763875961304,1.196854405170227
2111.6960000000004,3.667779228953575,2.046846389770508,1.197422524066976
2112.6960000000004,3.667779228953575,2.047616958618164,1.1979912209433425
2113.6960000000004,3.667779228953575,2.047616958618164,1.1985601318931023
2114.6960000000004,3.667779228953575,2.043763875961304,1.1991284862613119
2115.6960000000004,3.667779228953575,2.042222499847412,1.1996960913925143
2116.6960000000004,3.667779228953575,2.039910554885864,1.200263032918716
2117.6960000000004,3.667779228953575,2.0406811237335205,1.2008296747328955
2118.6960000000004,3.667779228953575,2.0406811237335205,1.2013964449818393
2119.6960000000004,3.667779228953575,2.0406811237335205,1.201963172428025
2120.6960000000004,3.667779228953575,2.039910554885864,1.2025298142488272
2121.6960000000004,3.667779228953575,2.0383691787719727,1.203096263407549
2122.6960000000004,3.667779228953575,2.0383691787719727,1.2036623272288651
2123.6960000000004,3.667779228953575,2.035286664962769,1.204227941505327
2124.6960000000004,3.667779228953575,2.036057233810425,1.204793384524399
2125.6960000000004,3.667779228953575,2.039910554885864,1.2053594697504053
2126.6960000000004,3.667779228953575,2.041451930999756,1.205926347049291
2127.6960000000004,3.667779228953575,2.043763875961304,1.2064940164078095
2128.6960000000004,3.667779228953575,2.043763875961304,1.2070616857729513
2129.6960000000004,3.667779228953575,2.043763875961304,1.2076293337201567
2130.6960000000004,3.667779228953575,2.043763875961304,1.2081970030786753
2131.6960000000004,3.667779228953575,2.04453444480896,1.2087648650992737
2132.6960000000004,3.667779228953575,2.0483877658843994,1.2093331338420992
2133.6960000000004,3.667779228953575,2.047616958618164,1.2099018093203981
2134.6960000000004,3.667779228953575,2.046846389770508,1.2104707844908515
2135.6960000000004,3.667779228953575,2.04453444480896,1.2110390746383677
2136.6960000000004,3.667779228953575,2.0429930686950684,1.2116064657094225
2137.6960000000004,3.667779228953575,2.0406811237335205,1.2121731503396054
2138.6960000000004,3.667779228953575,2.041451930999756,1.2127399634177976
2139.6960000000004,3.667779228953575,2.039910554885864,1.2133066480479802
2140.6960000000004,3.667779228953575,2.0383691787719727,1.2138732684574693
2141.6960000000004,3.667779228953575,2.039910554885864,1.2144400173017227
2142.6960000000004,3.667779228953575,2.039139986038208,1.2150065092764477
2143.6960000000004,3.667779228953575,2.0368278026580806,1.215572423245064
2144.6960000000004,3.667779228953575,2.036057233810425,1.2161381445516
2145.6960000000004,3.667779228953575,2.036057233810425,1.2167037374101266
2146.6960000000004,3.667779228953575,2.0375986099243164,1.21726962996743
2147.6960000000004,3.667779228953575,2.0429930686950684,1.2178363574069928
2148.6960000000004,3.667779228953575,2.043763875961304,1.2184036842507322
2149.6960000000004,3.667779228953575,2.043763875961304,1.2189716747127173
2150.6960000000004,3.667779228953575,2.043763875961304,1.2195395153286257
2151.6960000000004,3.667779228953575,2.0429930686950684,1.2201071632758311
2152.6960000000004,3.667779228953575,2.043763875961304,1.2206750466878737
2153.6960000000004,3.667779228953575,2.04453444480896,1.2212429515244754
2154.6960000000004,3.667779228953575,2.045305013656616,1.2218111560466078
2155.6960000000004,3.667779228953575,2.0483877658843994,1.2223798101202166
2156.6960000000004,3.667779228953575,2.047616958618164,1.2229488495047407
2157.6960000000004,3.667779228953575,2.045305013656616,1.2235174393510333
2158.6960000000004,3.667779228953575,2.0406811237335205,1.2240851729169993
2159.6960000000004,3.667779228953575,2.0406811237335205,1.2246522642694098
2160.6960000000004,3.667779228953575,2.0406811237335205,1.225219034524976
2161.6960000000004,3.667779228953575,2.0406811237335205,1.225785911817239
2162.6960000000004,3.667779228953575,2.0406811237335205,1.2263528105141919
2163.6960000000004,3.667779228953575,2.0406811237335205,1.2269195593650681
2164.6960000000004,3.667779228953575,2.039910554885864,1.227486222597183
2165.6960000000004,3.667779228953575,2.0383691787719727,1.2280525861305212
2166.6960000000004,3.667779228953575,2.0375986099243164,1.2286185429217633
2167.6960000000004,3.667779228953575,2.035286664962769,1.2291842214056734
2168.6960000000004,3.667779228953575,2.036057233810425,1.2297499213075191
2169.6960000000004,3.667779228953575,2.039910554885864,1.2303161349881575
2170.6960000000004,3.667779228953575,2.042222499847412,1.2308831621331198
2171.6960000000004,3.667779228953575,2.043763875961304,1.2314506816389388
2172.6960000000004,3.667779228953575,2.043763875961304,1.232018436629464
2173.6960000000004,3.667779228953575,2.0429930686950684,1.232586341459443
2174.6960000000004,3.667779228953575,2.043763875961304,1.2331542034800413
2175.6960000000004,3.667779228953575,2.043763875961304,1.2337219370592534
2176.6960000000004,3.667779228953575,2.043763875961304,1.2342897776751618
2177.6960000000004,3.667779228953575,2.04453444480896,1.2348578751605974
2178.6960000000004,3.667779228953575,2.046846389770508,1.235426315160813
2179.6960000000004,3.667779228953575,2.0483877658843994,1.2359951404851892
2180.6960000000004,3.667779228953575,2.0483877658843994,1.2365643939431064
2181.6960000000004,3.667779228953575,2.0429930686950684,1.2371325984652384
2182.6960000000004,3.667779228953575,2.041451930999756,1.237700010940984
2183.6960000000004,3.667779228953575,2.0406811237335205,1.238266845410621
2184.6960000000004,3.667779228953575,2.041451930999756,1.2388336156661874
2185.6960000000004,3.667779228953575,2.0406811237335205,1.239400578583834
2186.6960000000004,3.667779228953575,2.0406811237335205,1.2399674558827196
2187.6960000000004,3.667779228953575,2.039910554885864,1.240534140519525
2188.6960000000004,3.667779228953575,2.039910554885864,1.2411007609290141
2189.6960000000004,3.667779228953575,2.0375986099243164,1.2416669531983395
2190.6960000000004,3.667779228953575,2.036057233810425,1.2422328457688883
2191.6960000000004,3.667779228953575,2.036057233810425,1.2427985670754242
2192.6960000000004,3.667779228953575,2.0375986099243164,1.2433643740007212
2193.6960000000004,3.667779228953575,2.0406811237335205,1.2439309301961397
2194.6960000000004,3.667779228953575,2.041451930999756,1.2444979787524153
2195.6960000000004,3.667779228953575,2.043763875961304,1.2450654554554772
2196.6960000000004,3.667779228953575,2.0429930686950684,1.2456332746600727
2197.6960000000004,3.667779228953575,2.042222499847412,1.2462010082392845
2198.6960000000004,3.667779228953575,2.045305013656616,1.2467687846344997
2199.6960000000004,3.667779228953575,2.043763875961304,1.2473364968156446
2200.6960000000004,3.667779228953575,2.0429930686950684,1.2479042946155494
2201.6960000000004,3.667779228953575,2.045305013656616,1.2484722636529755
2202.6960000000004,3.667779228953575,2.0483877658843994,1.2490408106965103
2203.6960000000004,3.667779228953575,2.049158334732056,1.249609743057583
2204.6960000000004,3.667779228953575,2.047616958618164,1.2501788894854262
2205.6960000000004,3.667779228953575,2.04453444480896,1.2507469869774848
2206.6960000000004,3.667779228953575,2.041451930999756,1.2513143780485396
2207.6960000000004,3.667779228953575,2.04453444480896,1.2518812125380443
2208.6960000000004,3.667779228953575,2.041451930999756,1.2524480256096138
2209.6960000000004,3.667779228953575,2.039910554885864,1.2530147958651803
2210.6960000000004,3.667779228953575,2.0406811237335205,1.2535817587894496
2211.6960000000004,3.667779228953575,2.0406811237335205,1.2541486360750898
2212.6960000000004,3.667779228953575,2.039139986038208,1.2547151922638855
2213.6960000000004,3.667779228953575,2.0375986099243164,1.2552814487605273
2214.6960000000004,3.667779228953575,2.035286664962769,1.2558472556990694
2215.6960000000004,3.667779228953575,2.0375986099243164,1.2564132338950018
2216.6960000000004,3.667779228953575,2.043763875961304,1.2569801325985777
2217.6960000000004,3.667779228953575,2.043763875961304,1.2575476735157096
2218.6960000000004,3.667779228953575,2.043763875961304,1.2581155141249951
2219.6960000000004,3.667779228953575,2.043763875961304,1.258683226286271
